loop:1,season:59346335,P_air:4.457210175868878e-06,P_ice:0,P_rego:0.006995542789824132,T_sub:110.6700386569658
98,238.7548004016017,0,237.8388847396943,0,238.4358138803553,0
99,238.6405259278519,0,237.6892009475032,0,238.3601660253015,0
100,238.5127573877408,0,237.5263129014897,0,238.2711095340295,0
101,238.3714588749395,0,237.3501953977636,0,238.1685967127908,0
102,238.216584877093,0,237.1608135364751,0,238.0525702430728,0
103,238.0480668211486,0,236.9581092666825,0,237.9229497247144,0
104,237.8658141183069,0,236.7420024278019,0,237.7796327349606,0
105,237.6697017735173,0,236.5123783385419,0,237.6224824317088,0
106,237.4595605111242,0,236.2690779571484,0,237.4513176911407,0
107,237.2351660927392,0,236.0118871463435,0,237.2659024288752,0
108,236.9962158667387,0,235.7405132795406,0,237.0659221626213,0
109,236.7423089953957,0,235.4545653854004,0,236.8509642357316,0
110,236.4729089013281,0,235.153516560479,0,236.6204802971601,0
111,236.1872983070258,0,234.8366592618112,0,236.3737413818868,0
112,235.8845220041684,0,234.5030473751989,0,236.1097807022131,0
113,235.5632835168327,0,234.15139248152,0,235.8272904908876,0
114,235.2218230276532,0,233.7799440147413,0,235.5245002427753,0
115,234.8577470110482,0,233.386312561263,0,235.1990069578185,0
116,234.4677251288077,0,232.9671661465418,0,234.8474734312934,0
117,234.0471032331647,0,232.5178491426082,0,234.4652473745707,0
118,233.5892481260622,0,232.0316817602495,0,234.0457130573078,0
119,233.0845279793907,0,231.4990775275767,0,233.5793093355043,0
120,232.5186226261882,0,230.9061980499322,0,233.05190735576,0
121,231.8696371922198,0,230.2357536288358,0,232.442114629217,0
122,231.1027594948826,0,229.3536711736079,0,231.7164730448202,0
123,230.160221388873,0,228.1298096328789,0,230.8184685275968,0
124,228.8263139355013,0,226.7482833399557,0,229.7565062797098,0
125,227.4418327241854,0,225.3313855133142,0,228.4481195548671,0
126,226.022168005316,0,223.8799470482929,0,227.0738898061167,0
127,224.5677486943128,0,222.3944065358218,0,225.6645851040143,0
128,223.0790179174743,0,220.8752165820056,0,224.220634832495,0
129,221.5564328962279,0,219.3228436863315,0,222.7424825723116,0
130,220.0004655388284,0,217.7377688305413,0,221.2305866968812,0
131,218.4116021229709,0,216.1204871584835,0,219.6854200590237,0
132,216.7903420648879,0,214.4715067425274,0,218.1074687641725,0
133,215.137196259356,0,212.7913469209613,0,216.4972305144577,0
134,213.4526855262161,0,211.0805367419742,0,214.8552130592801,0
135,211.7373389803757,0,209.3396133311765,0,213.1819325693185,0
136,209.991693426251,0,207.5691212836166,0,211.4779130349336,0
137,208.2162928226564,0,205.7696121262959,0,209.7436857349546,0
138,206.4116882613924,0,203.9416442944651,0,207.9797892191477,0
139,204.5784380597595,0,202.0857832218827,0,206.1867694045275,0
140,202.7171077749139,0,200.2026013530031,0,204.36517959349,0
141,200.8282703521384,0,198.2926782891474,0,202.5155806258201,0
142,198.9125061235367,0,196.3566007851579,0,200.6385408810581,0
143,196.970402852094,0,194.3949627915023,0,198.7346363261966,0
144,195.002555668564,0,192.4083653892723,0,196.8044504561615,0
145,193.009567025128,0,190.397416742024,0,194.8485742510114,0
146,190.9920465901064,0,188.3627319887485,0,192.8676060741381,0
147,188.9506111712541,0,186.3049331654999,0,190.8621515990062,0
148,186.8858845572115,0,184.2246490452484,0,188.8328236539882,0
149,184.7984973724311,0,182.1225149912875,0,186.7802420806341,0
150,182.6890869529774,0,179.999172831585,0,184.7050336127488,0
151,180.5582971648724,0,177.8552706757623,0,182.6078316979619,0
152,178.4067782345684,0,175.6914627442726,0,180.4892763313807,0
153,176.2351865770901,0,173.5084091953179,0,178.3500138868384,0
154,174.04418460526,0,171.3067759329276,0,176.1906969291704,0
155,171.8344405631058,0,169.0872344393057,0,174.0119840506238,0
156,169.606628313335,0,166.8504615613111,0,171.8145396612659,0
157,167.3614271445707,0,164.5971393167751,0,169.5990337990881,0
158,165.0995215903878,0,162.3279547126947,0,167.366141951853,0
159,162.8216012107615,0,160.0435995259207,0,165.116544841286,0
160,160.5283603956879,0,157.7447701060862,0,162.8509282293708,0
161,158.2204981591694,0,155.4321671689735,0,160.5699827149494,0
162,155.8987179334499,0,153.1064955902083,0,158.2744035304904,0
163,153.5637273515438,0,150.7684641873099,0,155.9648903270748,0
164,151.2162380454098,0,148.4187855174551,0,153.6421469749621,0
165,148.8569654213007,0,146.0581756524812,0,151.3068813412321,0
166,146.4866284584191,0,143.6873539772374,0,148.9598050906338,0
167,144.1059494823588,0,141.3070429627618,0,146.6016334611184,0
168,141.7156539546975,0,138.9179679556166,0,144.233085055378,0
169,139.316470252144,0,136.5208569567413,0,141.8548816217498,0
170,136.9091294544009,0,134.1164404088939,0,139.4677478435649,0
171,134.4943651190478,0,131.978514397509,0,137.0724111151069,0
172,132.0729130819388,0,129.8346669921026,0,134.6696013423395,0
173,129.6455112384577,0,127.6855515080812,0,132.2600507231186,0
174,127.2128993611817,0,125.5318229178011,0,129.8444935608632,0
175,124.7758189512282,0,123.3741377151738,0,127.4236661050053,0
176,122.3350131947204,0,121.2131538665944,0,124.9983064776194,0
177,119.8912273099321,0,119.0495310897778,0,122.5691549278433,0
178,117.4452105648754,0,116.8839325203581,0,120.1369554739472,0
179,114.9977318207021,0,114.7170376438844,0,117.7024688106924,0
180,112.5493632912306,0,112.5493622235139,0,115.2662922122875,0
